Iteration: 1, 
No. of Clusters: 3, Density: 0.6731678, Entropy: 0.0, Fmeasure: 0.89653754
UID	ClusterID
759	c1
762	c1
764	c1
765	c1
769	c1
770	c1
772	c1
773	c1
777	c1
783	c1
785	c1
786	c1
789	c1
793	c1
795	c1
796	c1
806	c1
813	c1
814	c1
816	c1
817	c1
823	c1
824	c1
829	c1
832	c1
835	c1
837	c1
842	c1
843	c1
844	c1
845	c1
852	c1
853	c1
855	c1
865	c1
866	c1
867	c1
877	c1
878	c1
879	c1
882	c1
893	c1
900	c1
902	c1
904	c1
905	c1
907	c1
909	c1
917	c1
919	c1
921	c1
923	c1
924	c1
927	c1
928	c1
934	c1
935	c1
940	c1
942	c1
943	c1
946	c1
948	c1
950	c1
953	c1
956	c1
957	c1
966	c1
967	c1
969	c1
974	c1
976	c1
980	c1
981	c1
982	c1
985	c1
986	c1
991	c1
995	c1
997	c1
999	c1
1002	c1
1007	c1
1011	c1
1012	c1
1015	c1
1016	c1
1020	c1
1022	c1
1024	c1
1027	c1
1031	c1
1032	c1
1033	c1
1035	c1
1039	c1
1040	c1
1041	c1
1043	c1
1050	c1
1051	c1
1052	c1
1054	c1
1055	c1
1056	c1
1057	c1
1058	c1
1059	c1
1061	c1
1062	c1
1063	c1
1066	c1
1068	c1
1070	c1
1073	c1
1081	c1
1086	c1
1088	c1
1094	c1
1096	c1
1098	c1
1101	c1
1103	c1
1104	c1
1106	c1
1107	c1
1108	c1
1110	c1
1111	c1
1112	c1
1113	c1
1115	c1
1117	c1
1118	c1
1120	c1
1124	c1
1125	c1
1126	c1
1132	c1
1135	c1
1137	c1
1138	c1
1142	c1
1143	c1
1147	c1
1148	c1
1150	c1
1151	c1
1161	c1
1166	c1
1167	c1
1172	c1
1173	c1
1174	c1
1177	c1
1179	c1
1181	c1
1185	c1
1187	c1
1191	c1
1192	c1
1195	c1
1200	c1
1201	c1
1203	c1
1211	c1
1214	c1
1215	c1
1220	c1
1223	c1
1228	c1
1230	c1
1232	c1
1235	c1
1236	c1
1238	c1
1239	c1
1241	c1
1243	c1
1245	c1
1246	c1
1248	c1
1249	c1
1271	c1
1272	c1
1278	c1
1282	c1
1283	c1
1284	c1
1285	c1
1287	c1
1292	c1
1294	c1
1299	c1
1301	c1
1307	c1
1310	c1
1311	c1
1312	c1
1313	c1
1317	c1
1318	c1
1320	c1
1321	c1
1323	c1
1324	c1
1325	c1
1327	c1
1329	c1
1346	c1
1347	c1
1352	c1
1358	c1
1359	c1
1360	c1
1362	c1
1363	c1
1364	c1
1369	c1
1370	c1
1372	c1
1375	c1
1376	c1
1384	c1
1386	c1
1393	c1
1400	c1
1406	c1
1424	c1
1425	c1
1427	c1
1431	c1
1437	c1
1443	c1
1449	c1
1452	c1
1453	c1
1460	c1
1461	c1
1462	c1
1464	c1
1465	c1
1466	c1
1472	c1
1473	c1
1475	c1
1476	c1
1478	c1
1480	c1
1483	c1
1487	c1
1489	c1
1	c2
2	c2
3	c2
4	c2
5	c2
6	c2
7	c2
8	c2
9	c2
10	c2
11	c2
12	c2
13	c2
14	c2
15	c2
16	c2
17	c2
18	c2
19	c2
20	c2
21	c2
22	c2
23	c2
24	c2
25	c2
26	c2
27	c2
28	c2
29	c2
30	c2
31	c2
32	c2
33	c2
34	c2
35	c2
36	c2
37	c2
38	c2
39	c2
40	c2
41	c2
42	c2
43	c2
44	c2
45	c2
46	c2
47	c2
48	c2
49	c2
50	c2
51	c2
52	c2
53	c2
54	c2
55	c2
56	c2
57	c2
58	c2
59	c2
60	c2
61	c2
62	c2
63	c2
64	c2
65	c2
66	c2
67	c2
68	c2
69	c2
70	c2
71	c2
72	c2
73	c2
74	c2
75	c2
76	c2
77	c2
78	c2
79	c2
80	c2
81	c2
82	c2
83	c2
84	c2
85	c2
86	c2
87	c2
88	c2
89	c2
90	c2
91	c2
92	c2
93	c2
94	c2
95	c2
96	c2
97	c2
98	c2
99	c2
100	c2
101	c2
102	c2
103	c2
104	c2
105	c2
106	c2
107	c2
108	c2
109	c2
110	c2
111	c2
112	c2
113	c2
114	c2
115	c2
116	c2
117	c2
118	c2
119	c2
120	c2
121	c2
122	c2
123	c2
124	c2
125	c2
126	c2
127	c2
128	c2
129	c2
130	c2
131	c2
132	c2
133	c2
134	c2
135	c2
136	c2
137	c2
138	c2
139	c2
140	c2
141	c2
142	c2
143	c2
144	c2
145	c2
146	c2
147	c2
148	c2
149	c2
150	c2
151	c2
152	c2
153	c2
154	c2
155	c2
156	c2
157	c2
158	c2
159	c2
160	c2
161	c2
162	c2
163	c2
164	c2
165	c2
166	c2
167	c2
168	c2
169	c2
170	c2
171	c2
172	c2
173	c2
174	c2
175	c2
176	c2
177	c2
178	c2
179	c2
180	c2
181	c2
182	c2
183	c2
184	c2
185	c2
186	c2
187	c2
188	c2
189	c2
190	c2
191	c2
192	c2
193	c2
194	c2
195	c2
196	c2
197	c2
198	c2
199	c2
200	c2
201	c2
202	c2
203	c2
204	c2
205	c2
206	c2
207	c2
208	c2
209	c2
210	c2
211	c2
212	c2
213	c2
214	c2
215	c2
216	c2
217	c2
218	c2
219	c2
220	c2
221	c2
222	c2
223	c2
224	c2
225	c2
226	c2
227	c2
228	c2
229	c2
230	c2
231	c2
232	c2
233	c2
234	c2
235	c2
236	c2
237	c2
238	c2
239	c2
240	c2
241	c2
242	c2
243	c2
244	c2
245	c2
246	c2
247	c2
248	c2
249	c2
250	c2
251	c2
252	c2
253	c2
254	c2
255	c2
256	c2
257	c2
258	c2
259	c2
260	c2
261	c2
262	c2
263	c2
264	c2
265	c2
266	c2
267	c2
268	c2
269	c2
270	c2
271	c2
272	c2
273	c2
274	c2
275	c2
276	c2
277	c2
278	c2
279	c2
280	c2
281	c2
282	c2
283	c2
284	c2
285	c2
286	c2
287	c2
288	c2
289	c2
290	c2
291	c2
292	c2
293	c2
294	c2
295	c2
296	c2
297	c2
298	c2
299	c2
300	c2
301	c2
302	c2
303	c2
304	c2
305	c2
306	c2
307	c2
308	c2
309	c2
310	c2
311	c2
312	c2
313	c2
314	c2
315	c2
316	c2
317	c2
318	c2
319	c2
320	c2
321	c2
322	c2
323	c2
324	c2
325	c2
326	c2
327	c2
328	c2
329	c2
330	c2
331	c2
332	c2
333	c2
334	c2
335	c2
336	c2
337	c2
338	c2
339	c2
340	c2
341	c2
342	c2
343	c2
344	c2
345	c2
346	c2
347	c2
348	c2
349	c2
350	c2
351	c2
352	c2
353	c2
354	c2
355	c2
356	c2
357	c2
358	c2
359	c2
360	c2
361	c2
362	c2
363	c2
364	c2
365	c2
366	c2
367	c2
368	c2
369	c2
370	c2
371	c2
372	c2
373	c2
374	c2
375	c2
376	c2
377	c2
378	c2
379	c2
380	c2
381	c2
382	c2
383	c2
384	c2
385	c2
386	c2
387	c2
388	c2
389	c2
390	c2
391	c2
392	c2
393	c2
394	c2
395	c2
396	c2
397	c2
398	c2
399	c2
400	c2
401	c2
402	c2
403	c2
404	c2
405	c2
406	c2
407	c2
408	c2
409	c2
410	c2
411	c2
412	c2
413	c2
414	c2
415	c2
416	c2
417	c2
418	c2
419	c2
420	c2
421	c2
422	c2
423	c2
424	c2
425	c2
426	c2
427	c2
428	c2
429	c2
430	c2
431	c2
432	c2
433	c2
434	c2
435	c2
436	c2
437	c2
438	c2
439	c2
440	c2
441	c2
442	c2
443	c2
444	c2
445	c2
446	c2
447	c2
448	c2
449	c2
450	c2
451	c2
452	c2
453	c2
454	c2
455	c2
456	c2
457	c2
458	c2
459	c2
460	c2
461	c2
462	c2
463	c2
464	c2
465	c2
466	c2
