Iteration: 1, 
No. of Clusters: 25, Density: 0.29410708, Entropy: 0.0, Fmeasure: 0.7561724
UID	ClusterID
759	c1
769	c1
770	c1
776	c1
783	c1
785	c1
789	c1
795	c1
832	c1
844	c1
845	c1
853	c1
866	c1
867	c1
877	c1
902	c1
905	c1
906	c1
917	c1
923	c1
924	c1
928	c1
948	c1
957	c1
969	c1
976	c1
985	c1
986	c1
997	c1
999	c1
1002	c1
1011	c1
1012	c1
1016	c1
1022	c1
1032	c1
1033	c1
1035	c1
1039	c1
1043	c1
1050	c1
1056	c1
1059	c1
1066	c1
1073	c1
1094	c1
1098	c1
1107	c1
1110	c1
1111	c1
1118	c1
1120	c1
1132	c1
1137	c1
1138	c1
1142	c1
1143	c1
1147	c1
1151	c1
1173	c1
1174	c1
1228	c1
1230	c1
1235	c1
1241	c1
1243	c1
1248	c1
1272	c1
1283	c1
1284	c1
1285	c1
1292	c1
1294	c1
1299	c1
1311	c1
1312	c1
1324	c1
1327	c1
1347	c1
1358	c1
1363	c1
1370	c1
1376	c1
1386	c1
1400	c1
1424	c1
1443	c1
1452	c1
1453	c1
1462	c1
1464	c1
1465	c1
1466	c1
1480	c1
1483	c1
762	c2
763	c2
767	c2
796	c2
815	c2
823	c2
851	c2
855	c2
859	c2
864	c2
878	c2
880	c2
886	c2
900	c2
907	c2
909	c2
916	c2
919	c2
927	c2
930	c2
933	c2
935	c2
940	c2
946	c2
950	c2
953	c2
959	c2
963	c2
973	c2
980	c2
981	c2
990	c2
998	c2
1004	c2
1013	c2
1036	c2
1041	c2
1047	c2
1048	c2
1051	c2
1053	c2
1054	c2
1061	c2
1095	c2
1096	c2
1101	c2
1103	c2
1113	c2
1122	c2
1135	c2
1150	c2
1153	c2
1164	c2
1168	c2
1172	c2
1177	c2
1195	c2
1209	c2
1211	c2
1214	c2
1226	c2
1245	c2
1257	c2
1269	c2
1275	c2
1276	c2
1278	c2
1286	c2
1287	c2
1296	c2
1298	c2
1317	c2
1320	c2
1329	c2
1333	c2
1334	c2
1345	c2
1352	c2
1362	c2
1371	c2
1382	c2
1384	c2
1394	c2
1435	c2
1437	c2
1444	c2
1461	c2
1478	c2
1479	c2
3	c3
4	c3
25	c3
48	c3
49	c3
50	c3
54	c3
57	c3
60	c3
61	c3
63	c3
71	c3
74	c3
91	c3
94	c3
108	c3
111	c3
112	c3
120	c3
126	c3
131	c3
134	c3
135	c3
139	c3
146	c3
148	c3
153	c3
161	c3
164	c3
169	c3
174	c3
176	c3
182	c3
183	c3
195	c3
196	c3
197	c3
199	c3
206	c3
214	c3
221	c3
226	c3
228	c3
231	c3
232	c3
234	c3
236	c3
240	c3
242	c3
247	c3
254	c3
258	c3
260	c3
261	c3
263	c3
265	c3
266	c3
270	c3
271	c3
285	c3
286	c3
294	c3
302	c3
304	c3
306	c3
319	c3
320	c3
322	c3
324	c3
330	c3
334	c3
336	c3
339	c3
342	c3
343	c3
346	c3
348	c3
359	c3
366	c3
369	c3
372	c3
375	c3
376	c3
386	c3
395	c3
398	c3
412	c3
413	c3
423	c3
425	c3
430	c3
433	c3
435	c3
447	c3
455	c3
456	c3
457	c3
458	c3
459	c3
463	c3
464	c3
473	c3
476	c3
478	c3
482	c3
485	c3
486	c3
497	c3
510	c3
520	c3
522	c3
526	c3
528	c3
529	c3
531	c3
533	c3
545	c3
546	c3
552	c3
