Iteration: 1, 
No. of Clusters: 19, Density: 0.4437332, Entropy: 0.0, Fmeasure: 0.88179266
UID	ClusterID
769	c1
770	c1
783	c1
785	c1
795	c1
832	c1
844	c1
845	c1
853	c1
866	c1
867	c1
877	c1
902	c1
905	c1
906	c1
917	c1
923	c1
924	c1
928	c1
948	c1
957	c1
969	c1
976	c1
985	c1
986	c1
990	c1
997	c1
999	c1
1002	c1
1011	c1
1012	c1
1016	c1
1020	c1
1022	c1
1027	c1
1032	c1
1033	c1
1035	c1
1039	c1
1043	c1
1050	c1
1056	c1
1059	c1
1063	c1
1066	c1
1073	c1
1094	c1
1098	c1
1107	c1
1110	c1
1111	c1
1118	c1
1120	c1
1132	c1
1134	c1
1137	c1
1138	c1
1142	c1
1143	c1
1147	c1
1151	c1
1173	c1
1174	c1
1181	c1
1228	c1
1230	c1
1235	c1
1241	c1
1243	c1
1248	c1
1272	c1
1283	c1
1284	c1
1285	c1
1292	c1
1294	c1
1299	c1
1311	c1
1312	c1
1324	c1
1327	c1
1347	c1
1358	c1
1363	c1
1370	c1
1376	c1
1381	c1
1386	c1
1400	c1
1424	c1
1443	c1
1452	c1
1453	c1
1462	c1
1464	c1
1465	c1
1466	c1
1480	c1
1483	c1
764	c2
786	c2
813	c2
818	c2
824	c2
826	c2
830	c2
835	c2
855	c2
858	c2
878	c2
880	c2
885	c2
897	c2
935	c2
936	c2
941	c2
952	c2
963	c2
966	c2
972	c2
993	c2
1007	c2
1037	c2
1041	c2
1048	c2
1051	c2
1054	c2
1055	c2
1081	c2
1086	c2
1088	c2
1092	c2
1112	c2
1133	c2
1148	c2
1153	c2
1163	c2
1164	c2
1179	c2
1185	c2
1205	c2
1209	c2
1215	c2
1222	c2
1223	c2
1231	c2
1232	c2
1238	c2
1239	c2
1244	c2
1245	c2
1256	c2
1264	c2
1270	c2
1277	c2
1293	c2
1306	c2
1317	c2
1321	c2
1334	c2
1339	c2
1352	c2
1384	c2
1390	c2
1392	c2
1418	c2
1419	c2
1429	c2
1435	c2
1437	c2
1455	c2
1459	c2
1461	c2
1479	c2
778	c3
784	c3
949	c3
1	c4
2	c4
3	c4
4	c4
5	c4
6	c4
7	c4
8	c4
9	c4
10	c4
11	c4
12	c4
13	c4
14	c4
15	c4
16	c4
17	c4
18	c4
19	c4
20	c4
21	c4
22	c4
24	c4
25	c4
26	c4
27	c4
28	c4
30	c4
31	c4
32	c4
33	c4
34	c4
35	c4
36	c4
37	c4
38	c4
39	c4
40	c4
41	c4
42	c4
43	c4
44	c4
45	c4
46	c4
47	c4
48	c4
49	c4
50	c4
51	c4
52	c4
53	c4
54	c4
56	c4
57	c4
58	c4
59	c4
60	c4
62	c4
63	c4
64	c4
65	c4
66	c4
67	c4
68	c4
69	c4
70	c4
71	c4
72	c4
73	c4
74	c4
75	c4
76	c4
77	c4
78	c4
79	c4
80	c4
81	c4
82	c4
83	c4
84	c4
85	c4
86	c4
87	c4
88	c4
89	c4
90	c4
91	c4
92	c4
93	c4
94	c4
95	c4
96	c4
97	c4
98	c4
99	c4
100	c4
101	c4
102	c4
103	c4
104	c4
105	c4
106	c4
107	c4
108	c4
109	c4
110	c4
111	c4
112	c4
113	c4
114	c4
115	c4
116	c4
117	c4
118	c4
119	c4
120	c4
121	c4
122	c4
123	c4
124	c4
125	c4
126	c4
127	c4
128	c4
129	c4
130	c4
131	c4
132	c4
133	c4
134	c4
135	c4
136	c4
137	c4
138	c4
139	c4
140	c4
141	c4
142	c4
143	c4
145	c4
146	c4
147	c4
148	c4
149	c4
150	c4
151	c4
152	c4
153	c4
154	c4
156	c4
157	c4
158	c4
160	c4
161	c4
162	c4
163	c4
164	c4
165	c4
166	c4
169	c4
171	c4
172	c4
173	c4
174	c4
175	c4
176	c4
177	c4
178	c4
179	c4
181	c4
182	c4
183	c4
184	c4
185	c4
186	c4
187	c4
188	c4
189	c4
190	c4
192	c4
193	c4
194	c4
195	c4
196	c4
197	c4
198	c4
199	c4
200	c4
201	c4
203	c4
204	c4
205	c4
206	c4
207	c4
208	c4
209	c4
210	c4
211	c4
212	c4
213	c4
214	c4
215	c4
216	c4
217	c4
218	c4
220	c4
221	c4
222	c4
223	c4
224	c4
225	c4
226	c4
227	c4
228	c4
229	c4
230	c4
231	c4
232	c4
233	c4
234	c4
235	c4
236	c4
237	c4
238	c4
239	c4
240	c4
241	c4
242	c4
243	c4
244	c4
245	c4
246	c4
247	c4
248	c4
249	c4
250	c4
251	c4
252	c4
253	c4
254	c4
255	c4
256	c4
257	c4
258	c4
260	c4
261	c4
262	c4
263	c4
264	c4
265	c4
266	c4
267	c4
268	c4
269	c4
270	c4
271	c4
272	c4
273	c4
274	c4
275	c4
276	c4
277	c4
278	c4
279	c4
280	c4
281	c4
282	c4
284	c4
285	c4
286	c4
287	c4
288	c4
289	c4
290	c4
291	c4
292	c4
293	c4
294	c4
295	c4
296	c4
297	c4
298	c4
299	c4
300	c4
301	c4
302	c4
303	c4
304	c4
305	c4
306	c4
307	c4
308	c4
309	c4
310	c4
311	c4
312	c4
313	c4
314	c4
315	c4
316	c4
317	c4
318	c4
320	c4
321	c4
322	c4
324	c4
325	c4
326	c4
327	c4
328	c4
329	c4
330	c4
331	c4
332	c4
333	c4
334	c4
335	c4
336	c4
337	c4
338	c4
339	c4
341	c4
342	c4
343	c4
344	c4
345	c4
346	c4
347	c4
348	c4
349	c4
350	c4
351	c4
352	c4
353	c4
354	c4
355	c4
356	c4
357	c4
358	c4
359	c4
360	c4
361	c4
362	c4
364	c4
365	c4
366	c4
367	c4
368	c4
369	c4
370	c4
372	c4
373	c4
374	c4
375	c4
376	c4
377	c4
378	c4
379	c4
380	c4
381	c4
382	c4
383	c4
384	c4
385	c4
386	c4
388	c4
389	c4
390	c4
391	c4
392	c4
393	c4
394	c4
395	c4
396	c4
397	c4
398	c4
400	c4
401	c4
402	c4
403	c4
404	c4
405	c4
406	c4
407	c4
408	c4
409	c4
410	c4
411	c4
412	c4
413	c4
414	c4
415	c4
416	c4
417	c4
418	c4
419	c4
420	c4
421	c4
422	c4
423	c4
424	c4
425	c4
426	c4
427	c4
428	c4
429	c4
430	c4
431	c4
432	c4
433	c4
434	c4
435	c4
436	c4
437	c4
438	c4
439	c4
440	c4
441	c4
442	c4
443	c4
444	c4
445	c4
446	c4
447	c4
448	c4
449	c4
450	c4
451	c4
452	c4
453	c4
455	c4
456	c4
457	c4
458	c4
459	c4
460	c4
461	c4
462	c4
463	c4
464	c4
465	c4
466	c4
467	c4
468	c4
470	c4
471	c4
472	c4
473	c4
474	c4
475	c4
476	c4
477	c4
478	c4
480	c4
481	c4
482	c4
483	c4
484	c4
485	c4
