Iteration: 1, 
No. of Clusters: 50, Density: 0.14513907, Entropy: 0.058664713, Fmeasure: 0.3503415
UID	ClusterID
3	c1
4	c1
11	c1
12	c1
25	c1
26	c1
32	c1
43	c1
48	c1
49	c1
50	c1
54	c1
57	c1
60	c1
61	c1
63	c1
71	c1
74	c1
79	c1
87	c1
91	c1
94	c1
108	c1
111	c1
112	c1
120	c1
122	c1
126	c1
131	c1
134	c1
135	c1
139	c1
146	c1
148	c1
153	c1
155	c1
160	c1
161	c1
163	c1
164	c1
169	c1
170	c1
173	c1
174	c1
176	c1
182	c1
183	c1
184	c1
188	c1
195	c1
196	c1
197	c1
199	c1
203	c1
206	c1
213	c1
214	c1
216	c1
221	c1
225	c1
226	c1
228	c1
230	c1
231	c1
232	c1
234	c1
236	c1
240	c1
242	c1
247	c1
251	c1
254	c1
258	c1
260	c1
261	c1
263	c1
265	c1
266	c1
270	c1
271	c1
284	c1
285	c1
286	c1
287	c1
294	c1
302	c1
304	c1
306	c1
319	c1
320	c1
322	c1
324	c1
325	c1
327	c1
329	c1
330	c1
333	c1
334	c1
336	c1
337	c1
339	c1
342	c1
343	c1
346	c1
348	c1
352	c1
355	c1
359	c1
366	c1
369	c1
372	c1
375	c1
376	c1
382	c1
386	c1
395	c1
398	c1
412	c1
413	c1
415	c1
420	c1
421	c1
422	c1
423	c1
425	c1
430	c1
433	c1
435	c1
447	c1
455	c1
456	c1
457	c1
458	c1
459	c1
463	c1
464	c1
473	c1
474	c1
476	c1
478	c1
482	c1
485	c1
486	c1
491	c1
504	c1
509	c1
510	c1
520	c1
522	c1
523	c1
526	c1
528	c1
529	c1
531	c1
533	c1
545	c1
546	c1
552	c1
557	c1
558	c1
565	c1
569	c1
571	c1
576	c1
581	c1
582	c1
586	c1
592	c1
593	c1
594	c1
597	c1
599	c1
606	c1
607	c1
608	c1
611	c1
624	c1
627	c1
629	c1
630	c1
632	c1
633	c1
636	c1
638	c1
639	c1
643	c1
648	c1
656	c1
658	c1
663	c1
665	c1
666	c1
668	c1
672	c1
673	c1
678	c1
692	c1
695	c1
697	c1
698	c1
706	c1
707	c1
710	c1
713	c1
719	c1
723	c1
724	c1
728	c1
733	c1
734	c1
742	c1
746	c1
748	c1
749	c1
750	c1
751	c1
752	c1
753	c1
794	c1
820	c1
821	c1
1089	c1
1183	c1
1233	c1
1289	c1
759	c2
769	c2
770	c2
783	c2
785	c2
789	c2
795	c2
808	c2
832	c2
844	c2
845	c2
853	c2
866	c2
867	c2
877	c2
902	c2
905	c2
906	c2
917	c2
918	c2
923	c2
924	c2
928	c2
948	c2
957	c2
969	c2
974	c2
976	c2
985	c2
986	c2
989	c2
997	c2
999	c2
1002	c2
1011	c2
1012	c2
1015	c2
1016	c2
1022	c2
1027	c2
1032	c2
1033	c2
1035	c2
1039	c2
1043	c2
1050	c2
1051	c2
1056	c2
1059	c2
1066	c2
1073	c2
1094	c2
1098	c2
1107	c2
1110	c2
1111	c2
1118	c2
1120	c2
1132	c2
1134	c2
1137	c2
1138	c2
1140	c2
1142	c2
1143	c2
1147	c2
1151	c2
1173	c2
1174	c2
1181	c2
1216	c2
1228	c2
1230	c2
1235	c2
1241	c2
1243	c2
1248	c2
1272	c2
1283	c2
1284	c2
1285	c2
1292	c2
1294	c2
1299	c2
1311	c2
1312	c2
1324	c2
1327	c2
1347	c2
1358	c2
1363	c2
1365	c2
1370	c2
1376	c2
1378	c2
1386	c2
1395	c2
1400	c2
1424	c2
1443	c2
1452	c2
1453	c2
1462	c2
1464	c2
1465	c2
1466	c2
1480	c2
1483	c2
766	c3
776	c3
780	c3
784	c3
797	c3
811	c3
825	c3
828	c3
848	c3
849	c3
854	c3
855	c3
858	c3
871	c3
872	c3
874	c3
876	c3
882	c3
884	c3
889	c3
908	c3
914	c3
920	c3
960	c3
965	c3
987	c3
992	c3
996	c3
1006	c3
1008	c3
1017	c3
1026	c3
1030	c3
1034	c3
1064	c3
1065	c3
1075	c3
1076	c3
1080	c3
1087	c3
1093	c3
1097	c3
1102	c3
1106	c3
1116	c3
1129	c3
1157	c3
1158	c3
1165	c3
1178	c3
1182	c3
1190	c3
1196	c3
1207	c3
1242	c3
1262	c3
1265	c3
1281	c3
1288	c3
1297	c3
1298	c3
1300	c3
1304	c3
1308	c3
1332	c3
1336	c3
1338	c3
1343	c3
1344	c3
1353	c3
1354	c3
1367	c3
1377	c3
1385	c3
1415	c3
1416	c3
1428	c3
1433	c3
1434	c3
1467	c3
1469	c3
1470	c3
1474	c3
1485	c3
1486	c3
55	c4
215	c4
262	c4
277	c4
279	c4
362	c4
378	c4
428	c4
440	c4
661	c4
683	c4
1131	c4
69	c5
119	c5
166	c5
175	c5
365	c5
367	c5
384	c5
385	c5
470	c5
507	c5
518	c5
537	c5
601	c5
641	c5
667	c5
680	c5
761	c6
802	c6
804	c6
812	c6
827	c6
833	c6
911	c6
926	c6
963	c6
984	c6
1046	c6
1072	c6
1078	c6
1084	c6
1127	c6
1175	c6
1186	c6
1193	c6
1204	c6
1247	c6
1279	c6
1302	c6
1314	c6
1316	c6
1340	c6
1341	c6
1361	c6
1366	c6
1388	c6
1397	c6
1403	c6
1405	c6
1440	c6
1484	c6
